season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,9fcc2715-c9ad-41ec-b30d-013bc10d148c,Naz Mitrou-Long,G,15,8,382.0,63,170,0.371,40,102,0.392,23,68,0.338,13,28,35,0.8,11,72,83,97,41,2.37,15,2,37,0,192,0,0,0,0,185.4,0.518,234,22,45,0.489,8,17,0.471,25.33,25.5,12.8,0.73,4.8,5.53,6.5,1.0,0.13,2.73,2.47,0.0,0.87,4.2,11.33,1.53,4.53,1.87,2.33,2.67,6.8,15.6,12.36,15,382.0,192,97,83,15,2,41,63,170,23,68,28,35
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,a99e70de-a76e-4140-a912-1b0d73ecdbf8,Daxter Miles Jr.,G,21,1,553.0,115,267,0.431,87,165,0.527,28,102,0.275,12,28,55,0.509,20,46,66,41,36,1.14,16,1,51,1,303,0,0,0,0,291.2,0.52,212,56,88,0.636,7,19,0.368,25.29,26.3,14.4,0.95,2.19,3.14,2.0,0.76,0.05,1.71,2.43,0.0,0.57,5.48,12.71,1.33,4.86,1.33,2.62,4.14,7.86,10.1,13.87,21,553.0,303,41,66,16,1,36,115,267,28,102,28,55
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,bcb76427-ba66-4804-af08-ae1b45e0216a,Jovan Mooring,G,6,0,114.0,20,40,0.5,15,25,0.6,5,15,0.333,2,7,10,0.7,0,10,10,13,13,1.0,1,0,12,0,54,0,0,0,0,44.4,0.608,42,6,10,0.6,6,8,0.75,21.52,19.0,9.0,0.0,1.67,1.67,2.2,0.17,0.0,2.17,2.0,0.0,0.33,3.33,6.67,0.83,2.5,1.17,1.67,2.5,4.17,7.0,7.4,6,114.0,54,13,10,1,0,13,20,40,5,15,7,10
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,c1d06f1c-790e-4d83-a750-8ed5281662ef,Ike Nwamu,G,19,2,449.0,77,180,0.428,45,97,0.464,32,83,0.386,11,20,29,0.69,7,52,59,33,46,0.72,14,4,37,0,216,0,0,0,0,192.76,0.56,168,22,38,0.579,3,11,0.273,22.73,23.6,11.4,0.37,2.74,3.11,1.7,0.74,0.21,2.42,1.95,0.0,0.58,4.05,9.47,1.68,4.37,1.05,1.53,2.37,5.11,8.84,10.15,19,449.0,216,33,59,14,4,46,77,180,32,83,20,29
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,e1d78c1c-8435-453d-ae5b-0487497f827e,Walt Lemon Jr.,G,39,36,1391.0,321,713,0.45,272,592,0.459,49,121,0.405,58,67,102,0.657,23,149,172,268,150,1.79,64,8,117,6,793,0,0,0,0,757.88,0.523,728,152,274,0.555,41,115,0.357,27.9,35.7,20.3,0.59,3.82,4.41,6.9,1.64,0.21,3.85,3.0,0.0,1.49,8.23,18.28,1.26,3.1,1.72,2.62,6.97,15.18,18.67,19.43,39,1391.0,793,268,172,64,8,150,321,713,49,121,67,102
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,e228f086-6daa-460f-864a-603b78658de0,Tre Kelley,G,16,0,209.0,42,106,0.396,38,93,0.409,4,13,0.308,14,4,8,0.5,3,14,17,32,28,1.14,6,1,22,0,95,0,0,0,0,109.52,0.434,55,10,20,0.5,9,26,0.346,28.12,13.1,5.9,0.19,0.88,1.06,2.0,0.38,0.06,1.75,1.38,0.0,0.88,2.63,6.63,0.25,0.81,0.25,0.5,2.38,5.81,3.44,6.85,16,209.0,95,32,17,6,1,28,42,106,4,13,4,8
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,e4d41bc7-5c55-45eb-b21e-b72986ee0193,Ben Moore,F,30,22,954.0,164,292,0.562,149,254,0.587,15,38,0.395,15,44,59,0.746,120,153,273,80,61,1.31,25,31,104,0,417,0,0,2,0,317.96,0.656,622,100,152,0.658,2,6,0.333,16.98,31.8,13.9,4.0,5.1,9.1,2.7,0.83,1.03,2.03,3.47,0.0,0.5,5.47,9.73,0.5,1.27,1.47,1.97,4.97,8.47,20.73,10.6,30,954.0,417,80,273,25,31,61,164,292,15,38,44,59
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,eafbf8e9-14d8-4d1e-bbf1-0e597a350977,C.J. Wilcox,G,42,34,1190.0,167,411,0.406,54,123,0.439,113,288,0.392,14,49,58,0.845,15,89,104,68,32,2.13,65,14,67,0,531,0,0,0,0,436.52,0.608,497,20,29,0.69,21,62,0.339,16.83,28.3,12.6,0.36,2.12,2.48,1.6,1.55,0.33,0.76,1.6,0.0,0.33,3.98,9.79,2.69,6.86,1.17,1.38,1.29,2.93,11.83,10.39,42,1190.0,531,68,104,65,14,32,167,411,113,288,49,58
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,f147bd25-f718-4f5f-86e2-4d771e657f98,Hasheem Thabeet,C,9,2,148.0,15,26,0.577,15,26,0.577,0,0,0.0,1,3,5,0.6,16,23,39,6,11,0.55,1,16,20,0,36,0,0,0,0,28.2,0.638,74,11,14,0.786,1,5,0.2,11.32,16.4,4.0,1.78,2.56,4.33,0.7,0.11,1.78,1.22,2.22,0.0,0.11,1.67,2.89,0.0,0.0,0.33,0.56,1.67,2.89,8.22,3.13,9,148.0,36,6,39,1,16,11,15,26,0,0,3,5
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,f6d0d98e-5ab0-4239-aa5a-61051117b25d,Stephan Hicks,G,41,26,1248.0,210,401,0.524,157,288,0.545,53,113,0.469,26,79,98,0.806,80,180,260,48,55,0.87,38,13,86,1,606,0,0,0,0,444.12,0.682,700,102,139,0.734,8,30,0.267,17.09,30.4,14.8,1.95,4.39,6.34,1.2,0.93,0.32,1.34,2.1,0.0,0.63,5.12,9.78,1.29,2.76,1.93,2.39,3.83,7.02,17.07,10.83,41,1248.0,606,48,260,38,13,55,210,401,53,113,79,98
2019,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,ff59e922-a0bb-41d2-b8ce-a08626dbe283,JaKeenan Gant,F,29,8,476.0,91,191,0.476,66,112,0.589,25,79,0.316,6,15,24,0.625,47,64,111,26,15,1.73,11,35,46,0,230,0,0,0,0,201.56,0.571,289,43,60,0.717,5,15,0.333,19.44,16.4,7.9,1.62,2.21,3.83,0.9,0.38,1.21,0.52,1.59,0.0,0.21,3.14,6.59,0.86,2.72,0.52,0.83,2.28,3.86,9.97,6.95,29,476.0,230,26,111,11,35,15,91,191,25,79,15,24
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,098156e1-0b13-4c4c-8663-a35e367a3db4,Romeo Langford,G-F,7,4,166.0,28,65,0.431,23,42,0.548,5,23,0.217,2,8,10,0.8,5,14,19,9,12,0.75,3,10,13,0,74,0,0,0,0,69.4,0.533,64,17,23,0.739,0,5,0.0,20.68,23.7,10.6,0.71,2.0,2.71,1.3,0.43,1.43,1.71,1.86,0.0,0.29,4.0,9.29,0.71,3.29,1.14,1.43,3.29,6.0,9.14,9.91,7,166.0,74,9,19,3,10,12,28,65,5,23,8,10
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,0bee8c50-e8d2-4d77-8d9d-316b425f8a6a,Trey Davis,G,38,5,864.0,163,349,0.467,110,215,0.512,53,134,0.396,16,57,68,0.838,21,123,144,158,64,2.47,33,1,47,1,476,0,0,0,0,378.92,0.628,551,50,81,0.617,20,52,0.385,21.62,22.7,12.5,0.55,3.24,3.79,4.2,0.87,0.03,1.68,1.24,0.0,0.42,4.29,9.18,1.39,3.53,1.5,1.79,2.89,5.66,14.5,9.97,38,864.0,476,158,144,33,1,64,163,349,53,134,57,68
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,110a4ec2-16ef-4b50-b579-dc604d25b576,Bryce Brown,G,34,34,994.0,186,427,0.436,61,132,0.462,125,295,0.424,9,29,40,0.725,13,107,120,84,74,1.14,31,6,64,1,546,1,0,0,0,444.6,0.614,461,31,53,0.585,12,30,0.4,22.0,29.2,16.1,0.38,3.15,3.53,2.5,0.91,0.18,2.18,1.88,0.03,0.26,5.47,12.56,3.68,8.68,0.85,1.18,1.79,3.88,13.56,13.08,34,994.0,546,84,120,31,6,74,186,427,125,295,29,40
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,1436cb5e-b890-4145-9f78-e79690124872,Dorian Pickens,G,17,6,178.0,13,32,0.406,6,9,0.667,7,23,0.304,1,4,4,1.0,5,17,22,11,3,3.67,2,0,12,0,40,1,0,0,0,33.76,0.592,53,5,5,1.0,0,1,0.0,8.71,10.5,2.4,0.29,1.0,1.29,0.6,0.12,0.0,0.18,0.71,0.06,0.06,0.76,1.88,0.41,1.35,0.24,0.24,0.35,0.53,3.12,1.99,17,178.0,40,11,22,2,0,3,13,32,7,23,4,4
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,1ebd3603-4620-4ece-a193-cda40e55c866,Tacko Fall,C,29,11,677.0,164,232,0.707,164,232,0.707,0,0,0.0,11,28,73,0.384,99,222,321,19,67,0.28,4,85,68,3,374,1,0,0,0,264.12,0.708,623,141,178,0.792,0,5,0.0,20.62,23.3,12.9,3.41,7.66,11.07,0.7,0.14,2.93,2.31,2.34,0.03,0.38,5.66,8.0,0.0,0.0,0.97,2.52,5.66,8.0,21.48,9.11,29,677.0,374,19,321,4,85,67,164,232,0,0,28,73
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,2251fddd-4f25-4f06-ba8f-7a92cc97a32a,Yante Maten,F,39,37,1124.0,270,495,0.545,250,414,0.604,20,81,0.247,24,89,125,0.712,117,229,346,74,84,0.88,41,33,104,5,707,0,0,0,0,550.0,0.643,856,179,256,0.699,5,10,0.5,23.78,28.8,18.1,3.0,5.87,8.87,1.9,1.05,0.85,2.15,2.67,0.0,0.62,6.92,12.69,0.51,2.08,2.28,3.21,6.41,10.62,21.95,14.1,39,1124.0,707,74,346,41,33,84,270,495,20,81,89,125
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,4d930eac-0ea7-4601-9dbf-6688326a0910,John Bohannon,C,27,3,421.0,57,101,0.564,52,90,0.578,5,11,0.455,8,24,36,0.667,48,130,178,53,28,1.89,9,36,58,2,155,0,0,1,0,116.84,0.663,347,45,78,0.577,0,0,0.0,14.51,15.6,5.7,1.78,4.81,6.59,2.0,0.33,1.33,1.04,2.15,0.0,0.3,2.11,3.74,0.19,0.41,0.89,1.33,1.93,3.33,12.85,4.33,27,421.0,155,53,178,9,36,28,57,101,5,11,24,36
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,6795cf7f-28a9-4944-9dfb-ddc3f656579c,Vincent Poirier,C-F,4,0,106.0,23,37,0.622,22,35,0.629,1,2,0.5,3,9,10,0.9,15,21,36,9,8,1.13,2,13,11,0,65,0,0,0,0,41.4,0.785,102,18,24,0.75,4,8,0.5,19.65,26.5,16.3,3.75,5.25,9.0,2.3,0.5,3.25,2.0,2.75,0.0,0.75,5.75,9.25,0.25,0.5,2.25,2.5,5.5,8.75,25.5,10.35,4,106.0,65,9,36,2,13,8,23,37,1,2,9,10
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,6c78febc-51b5-4767-a9d6-b26c95bdae01,Jaysean Paige,G,41,4,958.0,180,397,0.453,119,224,0.531,61,173,0.353,26,18,22,0.818,56,103,159,132,95,1.39,55,8,107,2,450,0,0,1,0,406.68,0.553,488,68,99,0.687,24,63,0.381,22.08,23.4,11.0,1.37,2.51,3.88,3.2,1.34,0.2,2.32,2.61,0.0,0.63,4.39,9.68,1.49,4.22,0.44,0.54,2.9,5.46,11.9,9.92,41,958.0,450,132,159,55,8,95,180,397,61,173,18,22
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,6f2e6e58-53e6-46c6-ae46-8c5c9c6dda5e,Justin Bibbs,G-F,25,21,703.0,93,210,0.443,56,108,0.519,37,102,0.363,6,9,15,0.6,8,74,82,64,31,2.06,20,4,24,0,240,0,0,0,0,216.6,0.554,256,31,50,0.62,8,20,0.4,14.85,28.1,9.6,0.32,2.96,3.28,2.6,0.8,0.16,1.24,0.96,0.0,0.24,3.72,8.4,1.48,4.08,0.36,0.6,2.24,4.32,10.24,8.66,25,703.0,240,64,82,20,4,31,93,210,37,102,9,15
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,783a7e6e-4bde-43e0-b081-fe3edb6cff28,Sheldon Jeter,F,38,3,564.0,67,159,0.421,23,39,0.59,44,120,0.367,4,5,7,0.714,19,90,109,20,12,1.67,9,12,41,0,187,0,0,0,0,162.08,0.577,231,19,27,0.704,2,6,0.333,13.01,14.8,4.9,0.5,2.37,2.87,0.5,0.24,0.32,0.32,1.08,0.0,0.11,1.76,4.18,1.16,3.16,0.13,0.18,0.61,1.03,6.08,4.27,38,564.0,187,20,109,9,12,12,67,159,44,120,5,7
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,996591b7-a891-4893-b234-6735b480f179,Carsen Edwards,G,13,9,445.0,109,252,0.433,76,135,0.563,33,117,0.282,15,23,31,0.742,4,62,66,44,37,1.19,23,2,21,1,288,0,0,0,0,265.64,0.542,235,35,60,0.583,22,42,0.524,28.68,34.2,22.2,0.31,4.77,5.08,3.4,1.77,0.15,2.85,1.62,0.0,1.15,8.38,19.38,2.54,9.0,1.77,2.38,5.85,10.38,18.08,20.43,13,445.0,288,44,66,23,2,37,109,252,33,117,23,31
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,b27d6d7f-e8d3-4341-b133-dabc42f28c13,Wayne Blackshear,F,34,1,549.0,78,161,0.484,51,78,0.654,27,83,0.325,9,10,16,0.625,28,60,88,22,27,0.81,11,9,55,0,201,0,0,0,0,168.04,0.598,215,36,45,0.8,5,9,0.556,14.98,16.1,5.9,0.82,1.76,2.59,0.6,0.32,0.26,0.79,1.62,0.0,0.26,2.29,4.74,0.79,2.44,0.29,0.47,1.5,2.29,6.32,4.94,34,549.0,201,22,88,11,9,27,78,161,27,83,10,16
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,bb873aef-17ac-46a3-8103-63023330826b,Tremont Waters,G,36,36,1217.0,229,533,0.43,139,281,0.495,90,252,0.357,34,71,91,0.78,16,99,115,263,129,2.04,69,9,90,3,648,1,0,1,0,573.04,0.565,651,93,173,0.538,7,27,0.259,24.32,33.8,18.0,0.44,2.75,3.19,7.3,1.92,0.25,3.58,2.5,0.03,0.94,6.36,14.81,2.5,7.0,1.97,2.53,3.86,7.81,18.08,15.92,36,1217.0,648,263,115,69,9,129,229,533,90,252,71,91
2019,REG,5902b793-b75b-4707-b065-3a76f0314715,dbc919a6-279c-4ca4-a81c-288680d7b7b8,Kaiser Gates,F,36,36,1174.0,149,373,0.399,66,122,0.541,83,251,0.331,16,34,49,0.694,41,223,264,74,53,1.4,29,19,92,1,438,0,0,0,0,394.56,0.555,532,51,78,0.654,1,7,0.143,16.07,32.6,12.2,1.14,6.19,7.33,2.1,0.81,0.53,1.47,2.56,0.0,0.44,4.14,10.36,2.31,6.97,0.94,1.36,1.83,3.39,14.78,10.96,36,1174.0,438,74,264,29,19,53,149,373,83,251,34,49
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,14e606bc-08cd-47f2-ae8e-43019a0fcac4,Justin Robinson,G,15,8,438.0,75,178,0.421,54,106,0.509,21,72,0.292,8,24,36,0.667,8,46,54,89,52,1.71,17,0,23,2,211,0,0,0,0,193.84,0.544,204,22,37,0.595,16,24,0.667,23.18,29.2,14.1,0.53,3.07,3.6,5.9,1.13,0.0,3.47,1.53,0.0,0.53,5.0,11.87,1.4,4.8,1.6,2.4,3.6,7.07,13.6,12.92,15,438.0,211,89,54,17,0,52,75,178,21,72,24,36
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,2caa5866-ffb2-404c-a016-862e7fb2f911,Michael Bryson,G,31,1,506.0,72,183,0.393,42,97,0.433,30,86,0.349,7,10,15,0.667,9,60,69,38,40,0.95,14,8,67,1,193,0,0,1,0,189.6,0.509,166,26,51,0.51,7,21,0.333,18.74,16.3,6.2,0.29,1.94,2.23,1.2,0.45,0.26,1.29,2.16,0.0,0.23,2.32,5.9,0.97,2.77,0.32,0.48,1.35,3.13,5.35,6.12,31,506.0,193,38,69,14,8,40,72,183,30,86,10,15
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,453dfda8-0f55-4a89-a8f4-316906387ac0,Isaiah Miles,F,11,1,171.0,22,60,0.367,12,28,0.429,10,32,0.313,3,6,8,0.75,12,12,24,4,12,0.33,1,1,21,0,67,0,0,0,0,63.52,0.527,45,7,13,0.538,5,12,0.417,18.24,15.5,6.1,1.09,1.09,2.18,0.4,0.09,0.09,1.09,1.91,0.0,0.27,2.0,5.45,0.91,2.91,0.55,0.73,1.09,2.55,4.09,5.77,11,171.0,67,4,24,1,1,12,22,60,10,32,6,8
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,4660a2d4-d05c-4966-8b27-ee799e60bcbf,Jonah Bolden,F,14,14,346.0,58,114,0.509,37,56,0.661,21,58,0.362,5,16,25,0.64,21,74,95,47,35,1.34,11,2,36,1,163,0,0,0,0,125.0,0.652,218,27,36,0.75,1,5,0.2,19.1,24.7,11.6,1.5,5.29,6.79,3.4,0.79,0.14,2.5,2.57,0.0,0.36,4.14,8.14,1.5,4.14,1.14,1.79,2.64,4.0,15.57,8.93,14,346.0,163,47,95,11,2,35,58,114,21,58,16,25
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,55a0a02f-60bd-4d0f-9337-8d204545c40d,Julian Washburn,F-G,39,18,1015.0,92,204,0.451,42,77,0.545,50,127,0.394,11,12,15,0.8,31,151,182,71,40,1.78,48,11,60,0,254,0,0,0,0,210.6,0.603,411,22,32,0.688,11,19,0.579,10.2,26.0,6.5,0.79,3.87,4.67,1.8,1.23,0.28,1.03,1.54,0.0,0.28,2.36,5.23,1.28,3.26,0.31,0.38,1.08,1.97,10.54,5.4,39,1015.0,254,71,182,48,11,40,92,204,50,127,12,15
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,6eed661c-23ed-4d3f-a4d6-6dbf7c89c7fb,Jared Brownridge,G,42,7,1022.0,228,514,0.444,90,156,0.577,138,358,0.385,14,30,42,0.714,15,89,104,93,39,2.38,31,1,64,0,644,0,0,0,0,532.48,0.605,536,38,58,0.655,25,48,0.521,23.09,24.3,15.3,0.36,2.12,2.48,2.2,0.74,0.02,0.93,1.52,0.0,0.33,5.43,12.24,3.29,8.52,0.71,1.0,2.14,3.71,12.76,12.68,42,1022.0,644,93,104,31,1,39,228,514,138,358,30,42
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,6faeab69-c1f6-467c-b4f7-cbe868314a32,Terry Harris,G-F,16,3,127.0,19,52,0.365,8,18,0.444,11,34,0.324,4,6,6,1.0,0,11,11,4,7,0.57,2,1,7,0,56,0,0,0,0,54.64,0.512,34,5,10,0.5,0,4,0.0,20.05,7.9,3.5,0.0,0.69,0.69,0.3,0.13,0.06,0.44,0.44,0.0,0.25,1.19,3.25,0.69,2.13,0.38,0.38,0.5,1.13,2.13,3.42,16,127.0,56,4,11,2,1,7,19,52,11,34,6,6
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,74b7cc71-e39b-4701-8b58-7986fb184c73,Shizz Alston Jr.,G,23,5,357.0,29,86,0.337,18,44,0.409,11,42,0.262,4,10,12,0.833,6,36,42,77,21,3.67,13,0,27,0,86,0,0,0,0,91.28,0.471,138,2,4,0.5,7,16,0.438,12.99,15.5,3.7,0.26,1.57,1.83,3.3,0.57,0.0,0.91,1.17,0.0,0.17,1.26,3.74,0.48,1.83,0.43,0.52,0.78,1.91,6.0,3.97,23,357.0,86,77,42,13,0,21,29,86,11,42,10,12
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,7f8d8bf0-b413-4a56-adf1-fd85e7c296ff,Zhaire Smith,G,28,25,788.0,150,283,0.53,106,166,0.639,44,117,0.376,8,20,28,0.714,18,71,89,60,59,1.02,22,14,65,0,378,0,0,0,0,295.32,0.64,363,76,100,0.76,8,28,0.286,18.57,28.1,13.5,0.64,2.54,3.18,2.1,0.79,0.5,2.11,2.32,0.0,0.29,5.36,10.11,1.57,4.18,0.71,1.0,3.79,5.93,12.96,10.55,28,788.0,378,60,89,22,14,59,150,283,44,117,20,28
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,81887f0b-d447-4373-9bc0-0d7a1b6fd972,Shake Milton,G,6,0,147.0,38,82,0.463,23,49,0.469,15,33,0.455,5,21,27,0.778,6,24,30,20,14,1.43,4,0,12,0,126,0,0,0,0,93.88,0.671,116,10,16,0.625,1,6,0.167,30.31,24.5,21.0,1.0,4.0,5.0,3.3,0.67,0.0,2.33,2.0,0.0,0.83,6.33,13.67,2.5,5.5,3.5,4.5,3.83,8.17,19.33,15.65,6,147.0,126,20,30,4,0,14,38,82,15,33,21,27
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,b0d83e10-10ad-4719-bdf6-917eb2f29d22,Norvel Pelle,C,8,6,180.0,46,71,0.648,46,70,0.657,0,1,0.0,3,10,16,0.625,23,50,73,8,31,0.26,3,22,34,0,111,1,0,2,0,78.04,0.711,155,39,56,0.696,3,6,0.5,25.02,22.5,13.9,2.88,6.25,9.13,1.0,0.38,2.75,3.88,4.25,0.13,0.38,5.75,8.88,0.0,0.13,1.25,2.0,5.75,8.75,19.38,9.76,8,180.0,111,8,73,3,22,31,46,71,0,1,10,16
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,b4977a99-6e96-411c-bc98-c42dc91794c9,Dennis Clifford,C,8,2,151.0,11,22,0.5,11,22,0.5,0,0,0.0,1,3,10,0.3,8,36,44,13,15,0.87,5,7,21,0,28,0,0,0,0,26.4,0.53,64,8,11,0.727,0,4,0.0,11.32,18.9,3.5,1.0,4.5,5.5,1.6,0.63,0.88,1.88,2.63,0.0,0.13,1.38,2.75,0.0,0.0,0.38,1.25,1.38,2.75,8.0,3.3,8,151.0,28,13,44,5,7,15,11,22,0,0,3,10
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,b97a9227-fb5a-4aa8-9f75-3215ef38a4d6,Haywood Highsmith,F,43,23,1144.0,160,383,0.418,100,205,0.488,60,178,0.337,15,40,57,0.702,82,204,286,118,84,1.4,51,19,105,2,447,1,0,1,0,408.08,0.548,597,66,125,0.528,6,22,0.273,17.76,26.6,10.4,1.91,4.74,6.65,2.7,1.19,0.44,1.95,2.44,0.02,0.35,3.72,8.91,1.4,4.14,0.93,1.33,2.33,4.77,13.88,9.49,43,1144.0,447,118,286,51,19,84,160,383,60,178,40,57
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,ee0769d5-1b93-4ea0-9b4c-20fbeb445045,Marial Shayok,G-F,36,33,1051.0,309,682,0.453,216,421,0.513,93,261,0.356,57,64,72,0.889,37,169,206,137,112,1.22,23,12,84,2,805,0,0,0,0,713.68,0.564,690,101,172,0.587,76,148,0.514,32.45,29.2,22.4,1.03,4.69,5.72,3.8,0.64,0.33,3.11,2.33,0.0,1.58,8.58,18.94,2.58,7.25,1.78,2.0,6.0,11.69,19.17,19.82,36,1051.0,805,137,206,23,12,112,309,682,93,261,64,72
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,fb11bf43-43c8-451b-8348-6e559b1778ac,Christ Koumadje,C,33,23,872.0,155,244,0.635,155,244,0.635,0,0,0.0,11,36,53,0.679,125,235,360,24,56,0.43,17,133,108,8,373,0,1,2,0,267.32,0.698,745,107,146,0.733,0,2,0.0,15.31,26.4,11.3,3.79,7.12,10.91,0.7,0.52,4.03,1.7,3.27,0.0,0.33,4.7,7.39,0.0,0.0,1.09,1.61,4.7,7.39,22.58,8.1,33,872.0,373,24,360,17,133,56,155,244,0,0,36,53
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,fe3cb373-f895-40c9-9d6e-423da9fd3719,Doral Moore,C,40,11,710.0,112,159,0.704,112,159,0.704,0,0,0.0,10,27,48,0.563,63,171,234,22,71,0.31,23,68,108,0,270,0,0,2,0,180.12,0.75,478,84,102,0.824,0,6,0.0,14.61,17.8,6.8,1.58,4.28,5.85,0.6,0.58,1.7,1.78,2.7,0.0,0.25,2.8,3.98,0.0,0.0,0.68,1.2,2.8,3.98,11.95,4.5,40,710.0,270,22,234,23,68,71,112,159,0,0,27,48
2019,REG,67a79348-041a-45f6-bb12-722d38dc8dbf,ff88038c-9eee-44d6-bf0c-7566d9fd8fa6,Xavier Munford,G,43,35,1304.0,279,622,0.449,201,410,0.49,78,212,0.368,42,78,99,0.788,20,208,228,271,125,2.17,43,15,116,1,772,0,0,1,0,665.56,0.58,840,95,162,0.586,50,125,0.4,25.04,30.3,18.0,0.47,4.84,5.3,6.3,1.0,0.35,2.91,2.7,0.0,0.98,6.49,14.47,1.81,4.93,1.81,2.3,4.67,9.53,19.53,15.48,43,1304.0,772,271,228,43,15,125,279,622,78,212,78,99
2019,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,07597225-64ac-4f49-8313-8be3c6a385a6,Tyrone Wallace Jr.,G,2,2,65.0,15,28,0.536,10,19,0.526,5,9,0.556,3,4,5,0.8,0,10,10,9,4,2.25,2,1,9,0,41,0,0,1,0,30.2,0.679,45,5,8,0.625,2,5,0.4,22.32,32.5,20.5,0.0,5.0,5.0,4.5,1.0,0.5,2.0,4.5,0.0,1.5,7.5,14.0,2.5,4.5,2.0,2.5,5.0,9.5,22.5,15.1,2,65.0,41,9,10,2,1,4,15,28,5,9,4,5
2019,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,0e931cf0-f64d-4a48-9c4c-08aebceeb23a,Charlie Brown,G,29,29,963.0,182,430,0.423,150,297,0.505,32,133,0.241,21,60,69,0.87,34,160,194,91,70,1.3,44,37,78,1,497,0,0,1,0,460.36,0.54,536,71,123,0.577,51,105,0.486,23.37,33.2,17.1,1.17,5.52,6.69,3.1,1.52,1.28,2.41,2.69,0.0,0.72,6.28,14.83,1.1,4.59,2.07,2.38,5.17,10.24,18.48,15.87,29,963.0,497,91,194,44,37,70,182,430,32,133,60,69
