season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2021,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,c6cd235f-3872-4064-ba88-fa0a14c16b6a,Carlik Jones,G,33,33,1184.0,255,551,0.463,219,437,0.501,36,114,0.316,58,109,133,0.82,25,126,151,270,93,2.9,39,9,52,1,696,0,0,0,0.0,609.52,0.571,752,110,156,0.705,44,111,0.396,26.2,35.9,21.1,0.76,3.82,4.58,8.2,1.18,0.27,2.82,1.58,0.0,1.76,7.73,16.7,1.09,3.45,3.3,4.03,6.64,13.24,22.79,18.47,33,1184.0,696,270,151,39,9,93,255,551,36,114,109,133
2021,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,e93e7c64-bc46-4098-a7f6-1f52f30031c3,Javion Hamlet,G,12,0,131.0,16,41,0.39,15,34,0.441,1,7,0.143,2,2,5,0.4,5,9,14,18,8,2.25,3,1,8,0,36,0,0,0,0.0,43.2,0.417,36,2,2,1.0,6,18,0.333,17.26,10.9,3.0,0.42,0.75,1.17,1.5,0.25,0.08,0.67,0.67,0.0,0.17,1.33,3.42,0.08,0.58,0.17,0.42,1.25,2.83,3.0,3.6,12,131.0,36,18,14,3,1,8,16,41,1,7,2,5
2021,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,f006d1ff-c06a-48a8-8241-b95e22bef0ec,Derrick Griffin,F,3,0,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0,0,0.0,11.04,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0,3,4.0,0,0,0,0,0,1,0,0,0,0,0,0
2021,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,f6ca5dfd-5393-4dfd-9e48-96e3f2a0e978,Theo Pinson,G-F,3,3,91.0,9,34,0.265,5,19,0.263,4,15,0.267,3,4,4,1.0,2,12,14,11,6,1.83,5,1,6,0,28,0,0,0,0.0,35.76,0.391,28,4,7,0.571,1,9,0.111,20.26,30.3,9.3,0.67,4.0,4.67,3.7,1.67,0.33,2.0,2.0,0.0,1.0,3.0,11.33,1.33,5.0,1.33,1.33,1.67,6.33,9.33,11.92,3,91.0,28,11,14,5,1,6,9,34,4,15,4,4
2021,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,fc23a5ad-77ff-401b-94ee-17feedbc1b81,Brandon Fields,G,31,1,524.0,79,201,0.393,59,124,0.476,20,77,0.26,13,16,24,0.667,14,62,76,116,58,2.0,18,2,26,3,203,0,0,0,0.0,211.56,0.48,227,20,35,0.571,16,32,0.5,22.71,16.9,6.5,0.45,2.0,2.45,3.7,0.58,0.06,1.87,0.84,0.0,0.42,2.55,6.48,0.65,2.48,0.52,0.77,1.9,4.0,7.32,6.82,31,524.0,203,116,76,18,2,58,79,201,20,77,16,24
2021,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,fd1b8de8-1ea6-446e-9a86-a89bc28ae510,Justin Jackson,F,28,28,1016.0,204,493,0.414,106,223,0.475,98,270,0.363,10,68,77,0.883,34,156,190,94,39,2.41,35,14,41,0,621,0,0,0,0.0,526.88,0.589,617,42,61,0.689,25,64,0.391,24.59,36.3,22.2,1.21,5.57,6.79,3.4,1.25,0.5,1.39,1.46,0.0,0.36,7.29,17.61,3.5,9.64,2.43,2.75,3.79,7.96,22.04,18.82,28,1016.0,621,94,190,35,14,39,204,493,98,270,68,77
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,08a8a518-a679-4164-94c4-8e46c4df2f71,Isaiah Todd,F,27,25,828.0,115,302,0.381,63,121,0.521,52,181,0.287,10,19,29,0.655,19,117,136,29,41,0.71,14,29,74,2,316,0,0,0,0.0,314.76,0.502,286,38,54,0.704,6,32,0.188,18.46,30.7,11.7,0.7,4.33,5.04,1.1,0.52,1.07,1.52,2.74,0.0,0.37,4.26,11.19,1.93,6.7,0.7,1.07,2.33,4.48,10.59,11.66,27,828.0,316,29,136,14,29,41,115,302,52,181,19,29
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,0b74e1fb-e214-4a09-ba56-51f1e43cd499,Bryce Wills,G,3,0,41.0,1,4,0.25,1,4,0.25,0,0,0.0,0,0,3,0.0,0,11,11,7,3,2.33,1,0,2,0,2,0,0,0,0.0,5.32,0.188,12,1,3,0.333,0,0,0.0,8.72,13.7,0.7,0.0,3.67,3.67,2.3,0.33,0.0,1.0,0.67,0.0,0.0,0.33,1.33,0.0,0.0,0.0,1.0,0.33,1.33,4.0,1.77,3,41.0,2,7,11,1,0,3,1,4,0,0,0,3
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,2bd2f6b0-fa1d-40eb-ba1a-8ae7c8f20545,Jordan Schakel,G,31,31,984.0,144,337,0.427,70,126,0.556,74,211,0.351,8,47,49,0.959,33,107,140,75,32,2.34,25,4,74,0,432,0,0,0,0.0,358.56,0.602,449,31,47,0.66,9,21,0.429,17.05,31.7,13.9,1.06,3.45,4.52,2.4,0.81,0.13,1.03,2.39,0.0,0.26,4.65,10.87,2.39,6.81,1.52,1.58,2.26,4.06,14.48,11.57,31,984.0,432,75,140,25,4,32,144,337,74,211,47,49
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,36f1449f-5b2f-46db-9dcb-a5ba04176241,T.J. Cline,F,20,4,357.0,91,157,0.58,84,125,0.672,7,32,0.219,8,10,15,0.667,21,52,73,30,19,1.58,16,4,45,0,206,0,0,1,0.0,163.6,0.63,239,37,46,0.804,5,11,0.455,21.98,17.9,10.3,1.05,2.6,3.65,1.5,0.8,0.2,0.95,2.25,0.0,0.4,4.55,7.85,0.35,1.6,0.5,0.75,4.2,6.25,11.95,8.18,20,357.0,206,30,73,16,4,19,91,157,7,32,10,15
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,3d1b6559-4f04-4c0b-81a8-965e7336ce30,Jordan Goodwin,G,31,31,1010.0,185,448,0.413,148,328,0.451,37,120,0.308,23,56,72,0.778,70,115,185,159,55,2.89,58,14,72,2,494,0,0,0,0.0,479.68,0.515,576,74,113,0.655,18,57,0.316,22.75,32.6,15.9,2.26,3.71,5.97,5.1,1.87,0.45,1.77,2.32,0.0,0.74,5.97,14.45,1.19,3.87,1.81,2.32,4.77,10.58,18.58,15.47,31,1010.0,494,159,185,58,14,55,185,448,37,120,56,72
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,4f0fdcd7-ccb5-4d4f-8c34-b6cf5ad7ce79,Craig Sword,G,28,2,571.0,80,142,0.563,66,95,0.695,14,47,0.298,9,27,34,0.794,16,69,85,40,27,1.48,47,24,85,3,220,1,1,2,0.0,156.96,0.701,320,51,61,0.836,0,1,0.0,13.84,20.4,7.9,0.57,2.46,3.04,1.4,1.68,0.86,0.96,3.04,0.04,0.32,2.86,5.07,0.5,1.68,0.96,1.21,2.36,3.39,11.43,5.61,28,571.0,220,40,85,47,24,27,80,142,14,47,27,34
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,4f50bed0-60ba-44ac-8b1b-5d5d0f1044fe,Devontae Shuler,G,22,2,257.0,39,101,0.386,31,58,0.534,8,43,0.186,5,4,6,0.667,7,20,27,17,3,5.67,8,1,13,0,93,0,0,0,0.0,103.64,0.449,79,12,18,0.667,5,12,0.417,17.83,11.7,4.2,0.32,0.91,1.23,0.8,0.36,0.05,0.14,0.59,0.0,0.23,1.77,4.59,0.36,1.95,0.18,0.27,1.41,2.64,3.59,4.71,22,257.0,93,17,27,8,1,3,39,101,8,43,4,6
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,5718d335-43e3-4c61-887a-7261cfab0599,Shannon Bogues,G,8,0,98.0,12,23,0.522,10,14,0.714,2,9,0.222,1,3,4,0.75,1,8,9,4,8,0.5,4,0,11,1,32,0,0,0,0.0,24.76,0.646,29,6,9,0.667,1,1,1.0,14.36,12.3,4.0,0.13,1.0,1.13,0.5,0.5,0.0,1.0,1.38,0.0,0.13,1.5,2.88,0.25,1.13,0.38,0.5,1.25,1.75,3.63,3.1,8,98.0,32,4,9,4,0,8,12,23,2,9,3,4
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,6ee7963d-bf25-488e-9464-80b9a4f14207,DeJon Jarreau,G,12,0,255.0,53,112,0.473,44,84,0.524,9,28,0.321,5,16,21,0.762,13,45,58,49,13,3.77,9,8,19,1,142,0,0,0,0.0,121.24,0.586,189,17,24,0.708,1,12,0.083,22.62,21.3,11.8,1.08,3.75,4.83,4.1,0.75,0.67,1.08,1.58,0.0,0.42,4.42,9.33,0.75,2.33,1.33,1.75,3.67,7.0,15.75,10.1,12,255.0,142,49,58,9,8,13,53,112,9,28,16,21
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,733b1beb-2b13-449b-b93c-37f0fba0d407,Joel Ayayi,G,29,29,895.0,126,260,0.485,99,179,0.553,27,81,0.333,16,17,25,0.68,46,120,166,192,81,2.37,26,5,59,1,311,0,0,0,0.0,271.0,0.574,477,61,79,0.772,1,14,0.071,16.9,30.9,10.7,1.59,4.14,5.72,6.6,0.9,0.17,2.79,2.03,0.0,0.55,4.34,8.97,0.93,2.79,0.59,0.86,3.41,6.17,16.45,9.34,29,895.0,311,192,166,26,5,81,126,260,27,81,17,25
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,92ea4eb0-9652-4660-bd67-76acad186b58,Artur Labinowicz,G,3,0,21.0,0,4,0.0,0,2,0.0,0,2,0.0,1,0,0,0.0,2,4,6,3,2,1.5,0,1,5,0,0,0,0,0,0.0,4.0,0.0,4,0,0,0.0,0,1,0.0,12.28,7.0,0.0,0.67,1.33,2.0,1.0,0.0,0.33,0.67,1.67,0.0,0.33,0.0,1.33,0.0,0.67,0.0,0.0,0.0,0.67,1.33,1.33,3,21.0,0,3,6,0,1,2,0,4,0,2,0,0
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,94a9c8e6-d4b0-424e-b231-e617454dee3b,Greg Monroe,F-C,18,3,405.0,96,160,0.6,96,159,0.604,0,1,0.0,12,30,46,0.652,48,104,152,78,31,2.52,25,23,45,6,236,0,0,0,0.0,180.24,0.655,403,54,78,0.692,4,14,0.286,22.41,22.5,13.1,2.67,5.78,8.44,4.3,1.39,1.28,1.72,2.5,0.0,0.67,5.33,8.89,0.0,0.06,1.67,2.56,5.33,8.83,22.39,10.01,18,405.0,236,78,152,25,23,31,96,160,0,1,30,46
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,960add57-fcc3-450e-bc7d-56dc9e8e1395,Vernon Carey Jr.,C,1,0,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1.0,1,0,1,0,0,0.0,1,0,1,0,3,0,0,0,0.0,1.44,1.042,5,1,1,1.0,0,0,0.0,10.31,6.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.44,1,6.0,3,0,1,1,0,0,1,1,0,0,1,1
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,bb873aef-17ac-46a3-8103-63023330826b,Tremont Waters,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,bc55d779-e055-46b7-bcc9-2b2cf4f43845,Kyree Walker,F,23,0,325.0,77,143,0.538,63,104,0.606,14,39,0.359,12,18,34,0.529,10,53,63,23,17,1.35,15,7,35,0,200,0,0,0,0.0,157.96,0.633,209,37,45,0.822,2,13,0.154,23.13,14.1,8.7,0.43,2.3,2.74,1.0,0.65,0.3,0.74,1.52,0.0,0.52,3.35,6.22,0.61,1.7,0.78,1.48,2.74,4.52,9.09,6.87,23,325.0,200,23,63,15,7,17,77,143,14,39,18,34
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,c84cef2a-cb1a-4991-8458-99d47baa74b9,Cassius Winston,G,21,0,394.0,87,191,0.455,59,120,0.492,28,71,0.394,13,48,54,0.889,7,50,57,102,50,2.04,15,3,45,1,268,0,0,1,0.0,214.76,0.624,285,21,31,0.677,12,30,0.4,28.87,18.8,12.8,0.33,2.38,2.71,4.9,0.71,0.14,2.38,2.14,0.0,0.62,4.14,9.1,1.33,3.38,2.29,2.57,2.81,5.71,13.57,10.23,21,394.0,268,102,57,15,3,50,87,191,28,71,48,54
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,cabb08ed-4273-47f0-9a70-45e7818f9e38,Blake Francis,G,3,0,18.0,5,9,0.556,3,4,0.75,2,5,0.4,0,0,0,0.0,0,1,1,1,0,0.0,0,0,2,0,12,0,0,0,0.0,9.0,0.667,10,2,2,1.0,1,2,0.5,21.48,6.0,4.0,0.0,0.33,0.33,0.3,0.0,0.0,0.0,0.67,0.0,0.0,1.67,3.0,0.67,1.67,0.0,0.0,1.0,1.33,3.33,3.0,3,18.0,12,1,1,0,0,0,5,9,2,5,0,0
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,da1833d8-c062-4403-898e-7b6444655f71,Jaime Echenique,C,28,28,766.0,195,345,0.565,194,341,0.569,1,4,0.25,41,57,70,0.814,112,176,288,37,47,0.79,14,24,94,3,489,1,1,1,0.0,375.8,0.651,642,105,135,0.778,4,17,0.235,23.72,27.4,17.5,4.0,6.29,10.29,1.3,0.5,0.86,1.68,3.36,0.04,1.46,6.96,12.32,0.04,0.14,2.04,2.5,6.93,12.18,22.93,13.42,28,766.0,489,37,288,14,24,47,195,345,1,4,57,70
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,e501a90a-c5e3-4b4f-b41f-f4a42c7a0174,Greg Malinowski,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,ed6d7e45-71a0-4d94-b54b-cc191035a03b,Pat Spencer,G,15,0,218.0,42,72,0.583,35,57,0.614,7,15,0.467,5,13,16,0.813,4,31,35,32,17,1.88,11,5,18,0,113,0,0,0,0.0,79.04,0.715,146,19,25,0.76,3,5,0.6,18.93,14.5,7.5,0.27,2.07,2.33,2.1,0.73,0.33,1.13,1.2,0.0,0.33,2.8,4.8,0.47,1.0,0.87,1.07,2.33,3.8,9.73,5.27,15,218.0,113,32,35,11,5,17,42,72,7,15,13,16
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,0c704fbe-4c33-4bf6-b2de-7b9be21531d4,Kevin Pangos,G,2,2,62.0,4,20,0.2,1,8,0.125,3,12,0.25,2,1,1,1.0,1,7,8,12,6,2.0,2,0,5,0,13,0,0,0,0.0,20.44,0.318,13,1,5,0.2,0,0,0.0,18.57,31.0,6.5,0.5,3.5,4.0,6.0,1.0,0.0,3.0,2.5,0.0,1.0,2.0,10.0,1.5,6.0,0.5,0.5,0.5,4.0,6.5,10.22,2,62.0,13,12,8,2,0,6,4,20,3,12,1,1
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,0cecbcde-6766-4c5c-8065-fd0e176817bc,Jawun Evans,G,20,2,438.0,60,142,0.423,47,112,0.42,13,30,0.433,10,14,18,0.778,14,64,78,83,32,2.59,20,2,31,0,153,0,0,0,0.0,149.92,0.51,218,17,29,0.586,6,20,0.3,18.08,21.9,7.7,0.7,3.2,3.9,4.2,1.0,0.1,1.6,1.55,0.0,0.5,3.0,7.1,0.65,1.5,0.7,0.9,2.35,5.6,10.9,7.5,20,438.0,153,83,78,20,2,32,60,142,13,30,14,18
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,12c1ec77-3c6e-41ea-a369-5249593d895d,Kyle Guy,G,3,3,128.0,31,76,0.408,19,34,0.559,12,42,0.286,2,6,8,0.75,2,16,18,17,7,2.43,3,2,9,0,84,0,0,0,0.0,79.52,0.528,70,9,12,0.75,4,9,0.444,29.43,42.7,28.0,0.67,5.33,6.0,5.7,1.0,0.67,2.33,3.0,0.0,0.67,10.33,25.33,4.0,14.0,2.0,2.67,6.33,11.33,23.33,26.51,3,128.0,84,17,18,3,2,7,31,76,12,42,6,8
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,1313a867-df22-4465-828c-39550b840df7,Jordan Allen,G,2,0,65.0,14,37,0.378,6,13,0.462,8,24,0.333,2,1,1,1.0,0,9,9,0,4,0.0,1,0,2,0,38,0,0,0,0.0,37.44,0.507,21,1,3,0.333,1,3,0.333,27.76,32.5,19.0,0.0,4.5,4.5,0.0,0.5,0.0,2.0,1.0,0.0,1.0,7.0,18.5,4.0,12.0,0.5,0.5,3.0,6.5,10.5,18.72,2,65.0,38,0,9,1,0,4,14,37,8,24,1,1
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,175706dd-5eea-4421-b5a7-5e661966e26c,Trey Landers,G,26,6,500.0,18,65,0.277,12,33,0.364,6,32,0.188,7,2,11,0.182,25,61,86,24,19,1.26,15,7,49,0,46,0,0,0,0.0,69.84,0.329,103,10,15,0.667,1,3,0.333,7.74,19.2,1.8,0.96,2.35,3.31,0.9,0.58,0.27,0.73,1.88,0.0,0.27,0.69,2.5,0.23,1.23,0.08,0.42,0.46,1.27,3.96,2.69,26,500.0,46,24,86,15,7,19,18,65,6,32,2,11
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,1ebd3603-4620-4ece-a193-cda40e55c866,Tacko Fall,C,26,21,687.0,164,214,0.766,163,213,0.765,1,1,1.0,14,34,64,0.531,106,170,276,21,73,0.29,7,71,72,2,385,0,0,0,0.0,242.16,0.795,607,139,165,0.842,4,5,0.8,19.97,26.4,14.8,4.08,6.54,10.62,0.8,0.27,2.73,2.81,2.77,0.0,0.54,6.31,8.23,0.04,0.04,1.31,2.46,6.27,8.19,23.35,9.31,26,687.0,385,21,276,7,71,73,164,214,1,1,34,64
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,224d4b2f-f67d-40e6-8a63-d6b7e0bbf8a7,Jimmy Whitt,G,6,0,105.0,11,36,0.306,11,35,0.314,0,1,0.0,4,4,5,0.8,5,19,24,8,2,4.0,10,2,6,0,28,0,0,0,0.0,38.2,0.366,44,1,10,0.1,2,5,0.4,16.67,17.5,4.7,0.83,3.17,4.0,1.3,1.67,0.33,0.33,1.0,0.0,0.67,1.83,6.0,0.0,0.17,0.67,0.83,1.83,5.83,7.33,6.37,6,105.0,28,8,24,10,2,2,11,36,0,1,4,5
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,29c244d8-b2d3-4ce0-b5ab-882e6def92d8,Sheldon Mac,F,7,1,197.0,29,75,0.387,22,55,0.4,7,20,0.35,6,18,20,0.9,1,20,21,16,13,1.23,6,2,9,0,95,0,0,0,0.0,83.8,0.567,79,10,19,0.526,6,19,0.316,21.39,28.1,13.6,0.14,2.86,3.0,2.3,0.86,0.29,1.86,1.29,0.0,0.86,4.14,10.71,1.0,2.86,2.57,2.86,3.14,7.86,11.29,11.97,7,197.0,95,16,21,6,2,13,29,75,7,20,18,20
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,3d070720-f71a-4db0-bfbb-a869702bb9af,Charles Matthews,G-F,4,2,60.0,3,13,0.231,1,7,0.143,2,6,0.333,1,1,1,1.0,2,8,10,3,5,0.6,1,1,5,0,10,0,0,0,0.0,13.44,0.372,10,1,3,0.333,0,1,0.0,13.38,15.0,2.5,0.5,2.0,2.5,0.8,0.25,0.25,1.25,1.25,0.0,0.25,0.75,3.25,0.5,1.5,0.25,0.25,0.25,1.75,2.5,3.36,4,60.0,10,3,10,1,1,5,3,13,2,6,1,1
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,43223bcf-ba6b-46ca-88b5-7dd2b44930ce,RJ Nembhard,G,15,14,575.0,139,312,0.446,114,234,0.487,25,78,0.321,20,37,52,0.712,23,99,122,84,70,1.2,14,4,37,0,368,0,0,0,0.0,334.88,0.549,334,62,92,0.674,18,45,0.4,30.66,38.3,24.5,1.53,6.6,8.13,5.6,0.93,0.27,4.67,2.47,0.0,1.33,9.27,20.8,1.67,5.2,2.47,3.47,7.6,15.6,22.27,22.33,15,575.0,368,84,122,14,4,70,139,312,25,78,37,52
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,5becd280-49ac-4ed7-8c8d-a71f5c49e6ec,Josh Huestis,F,30,17,789.0,72,204,0.353,29,61,0.475,43,143,0.301,4,12,19,0.632,44,132,176,24,26,0.92,25,38,42,0,205,0,0,0,0.0,212.36,0.483,303,23,37,0.622,0,5,0.0,13.15,26.3,6.8,1.47,4.4,5.87,0.8,0.83,1.27,0.87,1.4,0.0,0.13,2.4,6.8,1.43,4.77,0.4,0.63,0.97,2.03,10.1,7.08,30,789.0,205,24,176,25,38,26,72,204,43,143,12,19
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,60ae9479-77f2-47dc-9ba0-d3c04881446a,Cameron Young,F,13,12,489.0,115,230,0.5,77,136,0.566,38,94,0.404,4,37,43,0.86,12,41,53,36,35,1.03,12,3,28,1,331,0,0,0,0.0,248.92,0.665,279,26,36,0.722,21,47,0.447,25.28,37.6,25.5,0.92,3.15,4.08,2.8,0.92,0.23,2.69,2.15,0.0,0.31,8.85,17.69,2.92,7.23,2.85,3.31,5.92,10.46,21.46,19.15,13,489.0,331,36,53,12,3,35,115,230,38,94,37,43
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,678198e7-7884-4eca-a95f-5968cfd2ac6e,Dylan Windler,G-F,10,9,356.0,53,114,0.465,30,55,0.545,23,59,0.39,4,13,21,0.619,23,85,108,33,24,1.38,12,3,26,0,153,1,0,0,0.0,123.24,0.621,216,18,25,0.72,2,2,1.0,18.01,35.6,15.3,2.3,8.5,10.8,3.3,1.2,0.3,2.4,2.6,0.1,0.4,5.3,11.4,2.3,5.9,1.3,2.1,3.0,5.5,21.6,12.32,10,356.0,153,33,108,12,3,24,53,114,23,59,13,21
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,a8cdb531-edbd-46a6-9b61-3cf568bf772e,Wes Iwundu,F,14,8,344.0,42,98,0.429,36,75,0.48,6,23,0.261,9,15,19,0.789,19,62,81,32,24,1.33,13,6,18,0,113,1,0,0,0.0,106.36,0.531,161,21,37,0.568,3,9,0.333,16.5,24.6,8.1,1.36,4.43,5.79,2.3,0.93,0.43,1.71,1.29,0.07,0.64,3.0,7.0,0.43,1.64,1.07,1.36,2.57,5.36,11.5,7.6,14,344.0,113,32,81,13,6,24,42,98,6,23,15,19
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,ae874228-b413-4923-87bf-44bd0db7ff48,Malik Newman,G,21,13,665.0,151,369,0.409,101,216,0.468,50,153,0.327,27,37,49,0.755,10,84,94,81,57,1.42,12,2,33,0,405,0,0,0,0.0,390.56,0.518,307,23,48,0.479,29,64,0.453,29.3,31.7,19.3,0.48,4.0,4.48,3.9,0.57,0.1,2.71,1.57,0.0,1.29,7.19,17.57,2.38,7.29,1.76,2.33,4.81,10.29,14.62,18.6,21,665.0,405,81,94,12,2,57,151,369,50,153,37,49
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,b0d83e10-10ad-4719-bdf6-917eb2f29d22,Norvel Pelle,C,19,6,319.0,48,76,0.632,45,69,0.652,3,7,0.429,8,16,20,0.8,42,57,99,13,20,0.65,8,25,49,2,128,0,0,0,0.0,84.8,0.755,221,35,45,0.778,1,7,0.143,14.3,16.8,6.7,2.21,3.0,5.21,0.7,0.42,1.32,1.05,2.58,0.0,0.42,2.53,4.0,0.16,0.37,0.84,1.05,2.37,3.63,11.63,4.46,19,319.0,128,13,99,8,25,20,48,76,3,7,16,20
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,bd98e877-a3c0-4c24-9e27-b9fc43e901e6,Moses Brown,C,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,d984c336-f3b4-46f1-ad14-4f0f7323a961,Trevon Scott,F,15,14,537.0,74,177,0.418,49,99,0.495,25,78,0.321,6,6,14,0.429,28,91,119,33,16,2.06,20,9,40,0,184,0,0,0,0.0,183.16,0.502,238,37,48,0.771,4,15,0.267,16.15,35.8,12.3,1.87,6.07,7.93,2.2,1.33,0.6,1.07,2.67,0.0,0.4,4.93,11.8,1.67,5.2,0.4,0.93,3.27,6.6,15.87,12.21,15,537.0,184,33,119,20,9,16,74,177,25,78,6,14
2021,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,ecbf8245-eafe-4510-87b2-8f5b6dca7b8b,Brandon Goodwin,G,3,1,101.0,23,57,0.404,16,32,0.5,7,25,0.28,2,6,9,0.667,0,15,15,16,12,1.33,4,0,7,0,61,0,0,0,0.0,60.96,0.5,47,11,14,0.786,1,5,0.2,31.45,33.7,20.3,0.0,5.0,5.0,5.3,1.33,0.0,4.0,2.33,0.0,0.67,7.67,19.0,2.33,8.33,2.0,3.0,5.33,10.67,15.67,20.32,3,101.0,61,16,15,4,0,12,23,57,7,25,6,9
